FBC:FB:SpecCode:7277	Harpagifer bispinis	2	536
FBC:FB:SpecCode:727	Squatina argentina	1	536
FBC:FB:SpecCode:7281	Ateleopus japonicus	5	536
FBC:FB:SpecCode:7298	Symbolophorus boops	14	536
FBC:FB:SpecCode:729	Squatina californica	3	536
FBC:FB:SpecCode:72	Gobius niger	23	536
FBC:FB:SpecCode:7300	Dinematichthys iluocoeteoides	7	536
FBC:FB:SpecCode:7305	Myripristis hexagona	2	536
FBC:FB:SpecCode:7306	Myripristis kuntee	6	536
FBC:FB:SpecCode:7309	Myripristis violacea	3	536
FBC:FB:SpecCode:7311	Sargocentron tiereoides	1	536
FBC:FB:SpecCode:7312	Solenostomus paradoxus	1	536
FBC:FB:SpecCode:7317	Gymnapistes marmoratus	1	536
FBC:FB:SpecCode:731	Squatina dumeril	16	536
FBC:FB:SpecCode:7327	Balistes capriscus	55	536
FBC:FB:SpecCode:7329	Epinephelus awoara	1	536
FBC:FB:SpecCode:7338	Epinephelus daemelii	1	536
FBC:FB:SpecCode:7345	Epinephelus flavocaeruleus	4	536
FBC:FB:SpecCode:7353	Epinephelus miliaris	2	536
FBC:FB:SpecCode:735	Squatina oculata	1	536
FBC:FB:SpecCode:7362	Epinephelus socialis	2	536
FBC:FB:SpecCode:736	Squatina squatina	8	536
FBC:FB:SpecCode:7373	Plectropomus punctatus	4	536
FBC:FB:SpecCode:7376	Plesiobatis daviesi	2	536
FBC:FB:SpecCode:7379	Anableps anableps	1	536
FBC:FB:SpecCode:737	Squatina tergocellata	3	536
FBC:FB:SpecCode:7385	Vinciguerria nimbaria	6	536
FBC:FB:SpecCode:7388	Danaphos oculatus	1	536
FBC:FB:SpecCode:7389	Sternoptyx diaphana	16	536
FBC:FB:SpecCode:7390	Polyipnus nuttingi	2	536
FBC:FB:SpecCode:7392	Argyropelecus sladeni	1	536
FBC:FB:SpecCode:7395	Melanostomias valdiviae	1	536
FBC:FB:SpecCode:7399	Synodus ulae	4	536
FBC:FB:SpecCode:739	Heterodontus francisci	3	536
FBC:FB:SpecCode:73	Gobius paganellus	18	536
FBC:FB:SpecCode:7406	Bolinichthys longipes	6	536
FBC:FB:SpecCode:7408	Diaphus schmidti	10	536
FBC:FB:SpecCode:7409	Diogenichthys atlanticus	14	536
FBC:FB:SpecCode:7413	Lampanyctus nobilis	4	536
FBC:FB:SpecCode:7414	Lampanyctus steinbecki	4	536
FBC:FB:SpecCode:741	Heterodontus japonicus	1	536
FBC:FB:SpecCode:7421	Triphoturus nigrescens	5	536
FBC:FB:SpecCode:7422	Neoscopelus macrolepidotus	2	536
FBC:FB:SpecCode:7423	Benthosema fibulatum	2	536
FBC:FB:SpecCode:7428	Centrobranchus andreae	2	536
FBC:FB:SpecCode:742	Heterodontus mexicanus	2	536
FBC:FB:SpecCode:7436	Diaphus perspicillatus	7	536
FBC:FB:SpecCode:7441	Nannobrachium nigrum	1	536
FBC:FB:SpecCode:744	Heterodontus quoyi	2	536
FBC:FB:SpecCode:745	Heterodontus ramalheira	1	536
FBC:FB:SpecCode:7464	Gymnothorax steindachneri	3	536
FBC:FB:SpecCode:746	Heterodontus zebra	1	536
FBC:FB:SpecCode:7471	Schultzidia johnstonensis	1	536
FBC:FB:SpecCode:7473	Leiuranus semicinctus	4	536
FBC:FB:SpecCode:7477	Serrivomer beanii	1	536
FBC:FB:SpecCode:747	Carcharias taurus	9	536
FBC:FB:SpecCode:7487	Scartelaos histophorus	1	536
FBC:FB:SpecCode:7493	Pherallodichthys meshimaensis	4	536
FBC:FB:SpecCode:749	Odontaspis ferox	6	536
FBC:FB:SpecCode:74	Gobiusculus flavescens	11	536
FBC:FB:SpecCode:7502	Aldrovandia affinis	6	536
FBC:FB:SpecCode:7511	Anguilla obscura	2	536
FBC:FB:SpecCode:7512	Anguilla reinhardtii	13	536
FBC:FB:SpecCode:751	Carcharodon carcharias	13	536
FBC:FB:SpecCode:7523	Cynoglossus arel	23	536
FBC:FB:SpecCode:7526	Atherinella brasiliensis	29	536
FBC:FB:SpecCode:752	Isurus oxyrinchus	19	536
FBC:FB:SpecCode:7535	Genyatremus luteus	1	536
FBC:FB:SpecCode:7536	Scleropages jardinii	18	536
FBC:FB:SpecCode:7537	Scleropages leichardti	4	536
FBC:FB:SpecCode:753	Isurus paucus	2	536
FBC:FB:SpecCode:7544	Galaxias brevipinnis	10	536
FBC:FB:SpecCode:7546	Gymnothorax funebris	2	536
FBC:FB:SpecCode:7547	Gymnothorax moringa	1	536
FBC:FB:SpecCode:7548	Gymnothorax vicinus	6	536
FBC:FB:SpecCode:754	Maurolicus muelleri	7	536
FBC:FB:SpecCode:7553	Lepophidium brevibarbe	18	536
FBC:FB:SpecCode:7555	Brachyplatystoma vaillantii	1	536
FBC:FB:SpecCode:7556	Pimelodus blochii	2	536
FBC:FB:SpecCode:7557	Polymixia nobilis	14	536
FBC:FB:SpecCode:7559	Atrosalarias holomelas	1	536
FBC:FB:SpecCode:755	Lamna ditropis	11	536
FBC:FB:SpecCode:7569	Blenniella bilitonensis	1	536
FBC:FB:SpecCode:7571	Barbus paludinosus	5	536
FBC:FB:SpecCode:7573	Nesiarchus nasutus	6	536
FBC:FB:SpecCode:7579	Galaxias maculatus	5	536
FBC:FB:SpecCode:7608	Dactylobatus clarkii	3	536
FBC:FB:SpecCode:7609	Atlantoraja cyclophora	4	536
FBC:FB:SpecCode:7613	Rostroraja alba	10	536
FBC:FB:SpecCode:7615	Rajella fyllae	5	536
FBC:FB:SpecCode:7616	Dipturus oxyrinchus	3	536
FBC:FB:SpecCode:7619	Leucoraja fullonica	15	536
FBC:FB:SpecCode:763	Apristurus brunneus	7	536
FBC:FB:SpecCode:7640	Tripterygion delaisi	3	536
FBC:FB:SpecCode:7641	Bothus mancus	7	536
FBC:FB:SpecCode:7644	Coryphoblennius galerita	3	536
FBC:FB:SpecCode:7648	Gobius cruentatus	1	536
FBC:FB:SpecCode:7655	Chirodactylus jessicalenorum	3	536
FBC:FB:SpecCode:7685	Lesueurigobius friesii	4	536
FBC:FB:SpecCode:7689	Thorogobius ephippiatus	2	536
FBC:FB:SpecCode:7696	Cheilopogon nigricans	3	536
FBC:FB:SpecCode:7698	Thyrsitoides marleyi	5	536
FBC:FB:SpecCode:76	Helicolenus dactylopterus	33	536
FBC:FB:SpecCode:7710	Hyporhamphus affinis	3	536
FBC:FB:SpecCode:7711	Hyporhamphus capensis	1	536
FBC:FB:SpecCode:7715	Kuhlia rupestris	11	536
FBC:FB:SpecCode:7734	Bodianus perditio	1	536
FBC:FB:SpecCode:7736	Coris formosa	2	536
FBC:FB:SpecCode:7743	Synodontis zambezensis	1	536
FBC:FB:SpecCode:7757	Pseudogastromyzon myersi	1	536
FBC:FB:SpecCode:775	Apristurus microps	1	536
FBC:FB:SpecCode:7762	Zacco platypus	2	536
FBC:FB:SpecCode:7767	Macropharyngodon geoffroy	3	536
FBC:FB:SpecCode:7770	Thalassoma duperrey	7	536
FBC:FB:SpecCode:7771	Thalassoma ballieui	4	536
FBC:FB:SpecCode:7773	Myripristis amaena	8	536
FBC:FB:SpecCode:7779	Sebastapistes ballieui	1	536
FBC:FB:SpecCode:7789	Gobiodon citrinus	2	536
FBC:FB:SpecCode:7792	Cirrhitops fasciatus	4	536
FBC:FB:SpecCode:7794	Chaetodon xanthocephalus	3	536
FBC:FB:SpecCode:7795	Hemitaurichthys zoster	5	536
FBC:FB:SpecCode:77	Istiophorus platypterus	18	536
FBC:FB:SpecCode:7815	Plectroglyphidodon sindonis	6	536
FBC:FB:SpecCode:7816	Dascyllus albisella	6	536
FBC:FB:SpecCode:7818	Chromis ovalis	6	536
FBC:FB:SpecCode:7819	Chromis verater	11	536
FBC:FB:SpecCode:7826	Coris venusta	1	536
FBC:FB:SpecCode:7827	Coris flavovittata	1	536
FBC:FB:SpecCode:7828	Stethojulis balteata	7	536
FBC:FB:SpecCode:7837	Lactoria fornasini	5	536
FBC:FB:SpecCode:7840	Canthigaster amboinensis	7	536
FBC:FB:SpecCode:7841	Ventrifossa nasuta	3	536
FBC:FB:SpecCode:7844	Canthigaster jactator	7	536
FBC:FB:SpecCode:7845	Canthigaster coronata	1	536
FBC:FB:SpecCode:7849	Acreichthys tomentosus	19	536
FBC:FB:SpecCode:7858	Monodactylus falciformis	7	536
FBC:FB:SpecCode:785	Mugil cephalus	66	536
FBC:FB:SpecCode:7861	Liza alata	7	536
FBC:FB:SpecCode:7864	Valamugil robustus	3	536
FBC:FB:SpecCode:7866	Parapercis hexophtalma	10	536
FBC:FB:SpecCode:7868	Sargocentron xantherythrum	8	536
FBC:FB:SpecCode:7880	Gymnomuraena zebra	3	536
FBC:FB:SpecCode:789	Asymbolus vincenti	2	536
FBC:FB:SpecCode:78	Istiophorus albicans	14	536
FBC:FB:SpecCode:7912	Scarus russelii	1	536
FBC:FB:SpecCode:7918	Scorpaenopsis gibbosa	17	536
FBC:FB:SpecCode:7925	Sillago maculata	3	536
FBC:FB:SpecCode:7935	Polysteganus coeruleopunctatus	4	536
FBC:FB:SpecCode:7936	Rhabdosargus thorpei	7	536
FBC:FB:SpecCode:793	Lutjanus ehrenbergii	7	536
FBC:FB:SpecCode:7946	Terapon puta	3	536
FBC:FB:SpecCode:7947	Tentoriceps cristatus	2	536
FBC:FB:SpecCode:7948	Chelidonichthys queketti	14	536
FBC:FB:SpecCode:7952	Zeus capensis	8	536
FBC:FB:SpecCode:7953	Simochromis babaulti	1	536
FBC:FB:SpecCode:7954	Dasyatis thetidis	3	536
FBC:FB:SpecCode:7960	Dipturus pullopunctatus	7	536
FBC:FB:SpecCode:7962	Dipturus springeri	1	536
FBC:FB:SpecCode:7964	Leucoraja wallacei	4	536
FBC:FB:SpecCode:7971	Rhinoptera javanica	1	536
FBC:FB:SpecCode:7972	Sillago schomburgkii	3	536
FBC:FB:SpecCode:7976	Monacanthus chinensis	9	536
FBC:FB:SpecCode:7990	Notopterus notopterus	3	536
FBC:FB:SpecCode:7992	Amblyrhynchichthys truncatus	1	536
FBC:FB:SpecCode:79	Ctenopharyngodon idella	10	536
FBC:FB:SpecCode:7	Coryphaena equiselis	3	536
FBC:FB:SpecCode:8004	Acanthoplesiops indicus	1	536
FBC:FB:SpecCode:8005	Plesiops coeruleolineatus	6	536
FBC:FB:SpecCode:8010	Fowleria aurita	1	536
FBC:FB:SpecCode:8012	Apogonichthyoides nigripinnis	1	536
FBC:FB:SpecCode:8016	Ambassis natalensis	1	536
FBC:FB:SpecCode:8026	Coris caudimacula	4	536
FBC:FB:SpecCode:8028	Cubiceps whiteleggii	4	536
FBC:FB:SpecCode:8034	Eleotris fusca	8	536
FBC:FB:SpecCode:8035	Butis butis	1	536
FBC:FB:SpecCode:803	Cephalurus cephalus	1	536
FBC:FB:SpecCode:8050	Lepadichthys coccinotaenia	2	536
FBC:FB:SpecCode:8051	Moringua microchir	5	536
FBC:FB:SpecCode:8055	Pisodonophis boro	1	536
FBC:FB:SpecCode:806	Galeus eastmani	16	536
FBC:FB:SpecCode:8076	Nipponocypris temminckii	8	536
FBC:FB:SpecCode:8079	Toxotes chatareus	4	536
FBC:FB:SpecCode:807	Galeus melastomus	27	536
FBC:FB:SpecCode:8080	Astyanax fasciatus	9	536
FBC:FB:SpecCode:8091	Dicrolene introniger	13	536
FBC:FB:SpecCode:8098	Hispidoberyx ambagiosus	1	536
FBC:FB:SpecCode:809	Galeus nipponensis	25	536
FBC:FB:SpecCode:80	Chanos chanos	45	536
FBC:FB:SpecCode:8109	Acanthopagrus australis	3	536
FBC:FB:SpecCode:8115	Polypterus ornatipinnis	1	536
FBC:FB:SpecCode:8116	Polypterus delhezi	1	536
FBC:FB:SpecCode:811	Galeus polli	1	536
FBC:FB:SpecCode:8121	Strongylura incisa	1	536
FBC:FB:SpecCode:8123	Asterorhombus intermedius	1	536
FBC:FB:SpecCode:8127	Pristotis obtusirostris	2	536
FBC:FB:SpecCode:8128	Choerodon graphicus	1	536
FBC:FB:SpecCode:8133	Onigocia macrolepis	1	536
FBC:FB:SpecCode:8135	Altolamprologus compressiceps	4	536
FBC:FB:SpecCode:8140	Bathybates fasciatus	1	536
FBC:FB:SpecCode:8141	Bathybates ferox	1	536
FBC:FB:SpecCode:8142	Bathybates graueri	1	536
FBC:FB:SpecCode:8143	Bathybates hornii	1	536
FBC:FB:SpecCode:8144	Bathybates leo	1	536
FBC:FB:SpecCode:8145	Bathybates minor	1	536
FBC:FB:SpecCode:8146	Bathybates vittatus	1	536
FBC:FB:SpecCode:8159	Chromidotilapia guntheri	7	536
FBC:FB:SpecCode:8167	Plotosus canius	1	536
FBC:FB:SpecCode:8170	Pseudopleuronectes yokohamae	13	536
FBC:FB:SpecCode:8173	Girella tricuspidata	10	536
FBC:FB:SpecCode:8175	Coryphaenoides mediterraneus	5	536
FBC:FB:SpecCode:8176	Coryphaenoides guentheri	6	536
FBC:FB:SpecCode:817	Bythaelurus canescens	10	536
FBC:FB:SpecCode:8187	Pampus chinensis	2	536
FBC:FB:SpecCode:8193	Sirembo imberbis	1	536
FBC:FB:SpecCode:8198	Takifugu rubripes	7	536
FBC:FB:SpecCode:819	Bythaelurus hispidus	6	536
FBC:FB:SpecCode:81	Aphareus furca	1	536
FBC:FB:SpecCode:8200	Oplegnathus insignis	5	536
FBC:FB:SpecCode:8202	Yarica hyalosoma	1	536
FBC:FB:SpecCode:8211	Anoxypristis cuspidata	1	536
FBC:FB:SpecCode:8215	Narcine entemedor	4	536
FBC:FB:SpecCode:8225	Ancylopsetta dendritica	1	536
FBC:FB:SpecCode:8229	Toxotes jaculatrix	1	536
FBC:FB:SpecCode:8231	Jaydia lineata	4	536
FBC:FB:SpecCode:8244	Eupleurogrammus muticus	3	536
FBC:FB:SpecCode:8255	Anisotremus scapularis	11	536
FBC:FB:SpecCode:825	Haploblepharus edwardsii	1	536
FBC:FB:SpecCode:8270	Bodianus diplotaenia	1	536
FBC:FB:SpecCode:8294	Holacanthus passer	46	536
FBC:FB:SpecCode:829	Holohalaelurus regani	3	536
FBC:FB:SpecCode:82	Labeo rohita	23	536
FBC:FB:SpecCode:8301	Takifugu oblongus	13	536
FBC:FB:SpecCode:8303	Uranoscopus oligolepis	1	536
FBC:FB:SpecCode:8313	Hyporhamphus limbatus	1	536
FBC:FB:SpecCode:8314	Lepturacanthus savala	3	536
FBC:FB:SpecCode:8315	Plectorhinchus pictus	4	536
FBC:FB:SpecCode:8318	Polynemus paradiseus	1	536
FBC:FB:SpecCode:8324	Paraclinus mexicanus	1	536
FBC:FB:SpecCode:833	Parmaturus xaniurus	3	536
FBC:FB:SpecCode:8342	Tropheops gracilior	11	536
FBC:FB:SpecCode:8344	Pseudotropheus williamsi	1	536
FBC:FB:SpecCode:8345	Maylandia zebra	11	536
FBC:FB:SpecCode:8346	Genyochromis mento	1	536
FBC:FB:SpecCode:8349	Iodotropheus sprengerae	1	536
FBC:FB:SpecCode:8360	Pseudotropheus brevis	2	536
FBC:FB:SpecCode:8362	Aplocheilichthys johnstoni	2	536
FBC:FB:SpecCode:8364	Barbus innocens	6	536
FBC:FB:SpecCode:8376	Bathyclarias worthingtoni	7	536
FBC:FB:SpecCode:8378	Mastacembelus shiranus	5	536
FBC:FB:SpecCode:8379	Nothobranchius orthonotus	1	536
FBC:FB:SpecCode:8381	Amphilius natalensis	3	536
FBC:FB:SpecCode:8384	Aplocheilichthys katangae	1	536
FBC:FB:SpecCode:8388	Barbus toppini	3	536
FBC:FB:SpecCode:838	Schroederichthys bivius	22	536
FBC:FB:SpecCode:8397	Cubiceps caeruleus	2	536
FBC:FB:SpecCode:8399	Callorhinchus callorynchus	21	536
FBC:FB:SpecCode:839	Schroederichthys chilensis	1	536
FBC:FB:SpecCode:8414	Periophthalmodon schlosseri	2	536
FBC:FB:SpecCode:8419	Cottus poecilopus	6	536
FBC:FB:SpecCode:8423	Gaidropsarus argentatus	7	536
FBC:FB:SpecCode:8424	Gaidropsarus capensis	3	536
FBC:FB:SpecCode:8425	Gaidropsarus ensis	4	536
FBC:FB:SpecCode:8426	Gaidropsarus granti	1	536
FBC:FB:SpecCode:8427	Gaidropsarus guttatus	1	536
FBC:FB:SpecCode:8430	Pinjalo lewisi	2	536
FBC:FB:SpecCode:8435	Albatrossia pectoralis	18	536
FBC:FB:SpecCode:8437	Coelorinchus aconcagua	2	536
FBC:FB:SpecCode:8438	Coelorinchus anatirostris	2	536
FBC:FB:SpecCode:8440	Coelorinchus argus	1	536
FBC:FB:SpecCode:8441	Coelorinchus aspercephalus	6	536
FBC:FB:SpecCode:8442	Coelorinchus australis	2	536
FBC:FB:SpecCode:8450	Coelorinchus japonicus	3	536
FBC:FB:SpecCode:8451	Coelorinchus kaiyomaru	1	536
FBC:FB:SpecCode:8458	Coelorinchus macrochir	3	536
FBC:FB:SpecCode:8459	Coelorinchus matamua	2	536
FBC:FB:SpecCode:845	Scyliorhinus canicula	53	536
FBC:FB:SpecCode:8460	Diplospinus multistriatus	1	536
FBC:FB:SpecCode:8465	Coelorinchus scaphopsis	1	536
FBC:FB:SpecCode:8467	Coryphaenoides acrolepis	4	536
FBC:FB:SpecCode:846	Scyliorhinus capensis	3	536
FBC:FB:SpecCode:8474	Coryphaenoides longifilis	3	536
FBC:FB:SpecCode:8477	Coryphaenoides mexicanus	6	536
FBC:FB:SpecCode:8481	Coryphaenoides subserrulatus	6	536
FBC:FB:SpecCode:8482	Coryphaenoides zaniophorus	9	536
FBC:FB:SpecCode:8483	Lepidorhynchus denticulatus	11	536
FBC:FB:SpecCode:8484	Paradiplospinus antarcticus	3	536
FBC:FB:SpecCode:8485	Rexea antefurcata	9	536
FBC:FB:SpecCode:8486	Rexea bengalensis	1	536
FBC:FB:SpecCode:8487	Rexea brevilineata	2	536
FBC:FB:SpecCode:8489	Sillaginodes punctatus	1	536
FBC:FB:SpecCode:8490	Rexea solandri	2	536
FBC:FB:SpecCode:8492	Sillago analis	10	536
FBC:FB:SpecCode:84	Aprion virescens	8	536
FBC:FB:SpecCode:850	Oblada melanura	8	536
FBC:FB:SpecCode:8512	Sillago flindersi	5	536
FBC:FB:SpecCode:8515	Nezumia condylura	2	536
FBC:FB:SpecCode:8524	Nezumia micronychodon	1	536
FBC:FB:SpecCode:852	Scyliorhinus meadi	1	536
FBC:FB:SpecCode:8535	Sillago robusta	5	536
FBC:FB:SpecCode:8538	Sillago vittata	1	536
FBC:FB:SpecCode:853	Scyliorhinus retifer	7	536
FBC:FB:SpecCode:8545	Sphagemacrurus grenadae	7	536
FBC:FB:SpecCode:854	Scyliorhinus stellaris	15	536
FBC:FB:SpecCode:8556	Pseudopleuronectes herzensteini	6	536
FBC:FB:SpecCode:8557	Kareius bicoloratus	2	536
FBC:FB:SpecCode:8558	Tanakius kitaharae	5	536
FBC:FB:SpecCode:8559	Microstomus achne	3	536
FBC:FB:SpecCode:8560	Cleisthenes herzensteini	8	536
FBC:FB:SpecCode:8567	Eupleurogrammus glossodon	4	536
FBC:FB:SpecCode:8573	Cyprichromis leptosoma	1	536
FBC:FB:SpecCode:8574	Cyprichromis microlepidotus	1	536
FBC:FB:SpecCode:8579	Gnathochromis pfefferi	3	536
FBC:FB:SpecCode:857	Carcharhinus acronotus	20	536
FBC:FB:SpecCode:8586	Thymallus baicalensis	7	536
FBC:FB:SpecCode:8587	Ostorhinchus doederleini	4	536
FBC:FB:SpecCode:858	Carcharhinus albimarginatus	5	536
FBC:FB:SpecCode:8590	Ostorhinchus notatus	1	536
FBC:FB:SpecCode:859	Carcharhinus altimus	13	536
FBC:FB:SpecCode:8600	Barbus anoplus	1	536
FBC:FB:SpecCode:8603	Hemichromis letourneuxi	2	536
FBC:FB:SpecCode:8612	Lamprologus callipterus	4	536
FBC:FB:SpecCode:8615	Lamprologus lemairii	1	536
FBC:FB:SpecCode:861	Carcharhinus amblyrhynchos	9	536
FBC:FB:SpecCode:8621	Lamprologus signatus	1	536
FBC:FB:SpecCode:8626	Lepidiolamprologus attenuatus	1	536
FBC:FB:SpecCode:8628	Lepidiolamprologus elongatus	5	536
FBC:FB:SpecCode:862	Carcharhinus amboinensis	1	536
FBC:FB:SpecCode:8631	Lepidiolamprologus profundicola	3	536
FBC:FB:SpecCode:8638	Limnotilapia dardennii	1	536
FBC:FB:SpecCode:8639	Lobochilotes labiatus	5	536
FBC:FB:SpecCode:864	Carcharhinus brachyurus	15	536
FBC:FB:SpecCode:8659	Evoxymetopon poeyi	1	536
FBC:FB:SpecCode:865	Carcharhinus brevipinna	2	536
FBC:FB:SpecCode:8664	Lepturacanthus pantului	3	536
FBC:FB:SpecCode:8665	Neolamprologus furcifer	2	536
FBC:FB:SpecCode:8666	Trichiurus auriga	3	536
FBC:FB:SpecCode:866	Carcharhinus cautus	5	536
FBC:FB:SpecCode:8670	Neolamprologus leleupi	4	536
FBC:FB:SpecCode:8676	Ventrifossa atherodon	2	536
FBC:FB:SpecCode:867	Carcharhinus dussumieri	3	536
FBC:FB:SpecCode:8681	Hucho taimen	14	536
FBC:FB:SpecCode:8684	Ventrifossa garmani	6	536
FBC:FB:SpecCode:8687	Myliobatis australis	2	536
FBC:FB:SpecCode:8688	Pinirampus pirinampu	1	536
FBC:FB:SpecCode:868	Carcharhinus falciformis	23	536
FBC:FB:SpecCode:8690	Ventrifossa misakia	3	536
FBC:FB:SpecCode:8695	Pseudoplatystoma tigrinum	2	536
FBC:FB:SpecCode:8696	Pygocentrus piraya	1	536
FBC:FB:SpecCode:8699	Brycon guatemalensis	1	536
FBC:FB:SpecCode:869	Carcharhinus fitzroyensis	1	536
FBC:FB:SpecCode:8700	Pygocentrus cariba	16	536
FBC:FB:SpecCode:8701	Channa maculata	1	536
FBC:FB:SpecCode:8703	Etroplus maculatus	7	536
FBC:FB:SpecCode:8707	Tylochromis bangwelensis	1	536
FBC:FB:SpecCode:8708	Synodontis nigromaculatus	1	536
FBC:FB:SpecCode:870	Carcharhinus galapagensis	2	536
FBC:FB:SpecCode:8717	Eptatretus atami	2	536
FBC:FB:SpecCode:8723	Diplobatis ommata	2	536
FBC:FB:SpecCode:8724	Hypnos monopterygius	1	536
FBC:FB:SpecCode:8725	Capoeta capoeta sevangi	1	536
FBC:FB:SpecCode:8726	Alphestes afer	8	536
FBC:FB:SpecCode:8732	Rhinobatos horkelii	8	536
FBC:FB:SpecCode:8734	Protopterus aethiopicus	19	536
FBC:FB:SpecCode:8739	Neolamprologus fasciatus	2	536
FBC:FB:SpecCode:873	Carcharhinus leucas	23	536
FBC:FB:SpecCode:8741	Neolamprologus modestus	5	536
FBC:FB:SpecCode:8742	Neolamprologus mondabu	4	536
FBC:FB:SpecCode:8749	Neolamprologus petricola	1	536
FBC:FB:SpecCode:874	Carcharhinus limbatus	28	536
FBC:FB:SpecCode:8753	Neolamprologus savoryi	3	536
FBC:FB:SpecCode:8757	Neolamprologus tetracanthus	1	536
FBC:FB:SpecCode:8758	Neolamprologus toae	2	536
FBC:FB:SpecCode:8759	Neolamprologus tretocephalus	5	536
FBC:FB:SpecCode:875	Carcharhinus longimanus	11	536
FBC:FB:SpecCode:8760	Neolamprologus wauthioni	2	536
FBC:FB:SpecCode:8766	Hippopotamyrus ansorgii	1	536
FBC:FB:SpecCode:8767	Mormyrus kannume	1	536
FBC:FB:SpecCode:8768	Mormyrus lacerda	2	536
FBC:FB:SpecCode:8769	Pollimyrus castelnaui	1	536
FBC:FB:SpecCode:876	Carcharhinus macloti	3	536
FBC:FB:SpecCode:8776	Ophthalmotilapia nasuta	1	536
FBC:FB:SpecCode:8777	Ophthalmotilapia ventralis	1	536
FBC:FB:SpecCode:8786	Paratilapia polleni	1	536
FBC:FB:SpecCode:878	Carcharhinus obscurus	24	536
FBC:FB:SpecCode:879	Carcharhinus perezii	18	536
FBC:FB:SpecCode:87	Etelis carbunculus	5	536
FBC:FB:SpecCode:8801	Perissodus microlepis	8	536
FBC:FB:SpecCode:880	Carcharhinus plumbeus	26	536
FBC:FB:SpecCode:8815	Plecodus straeleni	6	536
FBC:FB:SpecCode:8816	Cephalopholis fulva	10	536
FBC:FB:SpecCode:881	Carcharhinus porosus	10	536
FBC:FB:SpecCode:8836	Acanthopsetta nadeshnyi	13	536
FBC:FB:SpecCode:8838	Clidoderma asperrimum	7	536
FBC:FB:SpecCode:883	Carcharhinus signatus	8	536
FBC:FB:SpecCode:8840	Bathysolea profundicola	1	536
FBC:FB:SpecCode:8841	Dexistes rikuzenius	5	536
FBC:FB:SpecCode:8843	Glyptocephalus stelleri	13	536
FBC:FB:SpecCode:8846	Lepidopsetta mochigarei	2	536
FBC:FB:SpecCode:884	Carcharhinus sorrah	6	536
FBC:FB:SpecCode:8852	Solea senegalensis	12	536
FBC:FB:SpecCode:886	Galeocerdo cuvier	45	536
FBC:FB:SpecCode:8882	Limanda punctatissima	3	536
FBC:FB:SpecCode:8888	Telmatochromis temporalis	1	536
FBC:FB:SpecCode:889	Pagellus acarne	15	536
FBC:FB:SpecCode:88	Lamna nasus	15	536
FBC:FB:SpecCode:890	Pagellus bogaraveo	10	536
FBC:FB:SpecCode:891	Isogomphodon oxyrhynchus	2	536
FBC:FB:SpecCode:8930	Tilapia ruweti	1	536
FBC:FB:SpecCode:8938	Rajella leoparda	6	536
FBC:FB:SpecCode:893	Pagellus erythrinus	32	536
FBC:FB:SpecCode:894	Loxodon macrorhinus	1	536
FBC:FB:SpecCode:8953	Synclidopus macleayanus	3	536
FBC:FB:SpecCode:895	Nasolamia velox	2	536
FBC:FB:SpecCode:896	Negaprion acutidens	1	536
FBC:FB:SpecCode:8972	Paraplagusia japonica	5	536
FBC:FB:SpecCode:897	Negaprion brevirostris	25	536
FBC:FB:SpecCode:898	Prionace glauca	48	536
FBC:FB:SpecCode:8990	Tylochromis elongatus	3	536
FBC:FB:SpecCode:8991	Spectrunculus grandis	3	536
FBC:FB:SpecCode:8994	Xyelacyba myersi	1	536
FBC:FB:SpecCode:8995	Bellottia apoda	2	536
FBC:FB:SpecCode:899	Rhizoprionodon acutus	3	536
FBC:FB:SpecCode:89	Acanthocybium solandri	17	536
FBC:FB:SpecCode:9000	Hydrolagus mirabilis	5	536
FBC:FB:SpecCode:9009	Aldrovandia gracilis	4	536
FBC:FB:SpecCode:900	Rhizoprionodon lalandii	3	536
FBC:FB:SpecCode:9012	Aldrovandia phalacra	2	536
FBC:FB:SpecCode:9016	Halosaurus guentheri	12	536
FBC:FB:SpecCode:9017	Halosaurus johnsonianus	1	536
FBC:FB:SpecCode:901	Rhizoprionodon longurio	2	536
FBC:FB:SpecCode:9021	Notacanthus bonaparte	6	536
FBC:FB:SpecCode:9024	Polyacanthonotus africanus	1	536
FBC:FB:SpecCode:903	Rhizoprionodon porosus	33	536
FBC:FB:SpecCode:9040	Cetostoma regani	2	536
FBC:FB:SpecCode:904	Rhizoprionodon taylori	6	536
FBC:FB:SpecCode:9058	Scopelogadus beanii	7	536
FBC:FB:SpecCode:905	Rhizoprionodon terraenovae	16	536
FBC:FB:SpecCode:9062	Heteroconger longissimus	4	536
FBC:FB:SpecCode:9065	Pseudophichthys splendens	3	536
FBC:FB:SpecCode:906	Scoliodon laticaudus	2	536
FBC:FB:SpecCode:9071	Facciolella oxyrhyncha	1	536
FBC:FB:SpecCode:907	Triaenodon obesus	4	536
FBC:FB:SpecCode:908	Eusphyra blochii	1	536
FBC:FB:SpecCode:9092	Mystriophis rostellatus	5	536
FBC:FB:SpecCode:90	Cetorhinus maximus	2	536
FBC:FB:SpecCode:9102	Simenchelys parasitica	1	536
FBC:FB:SpecCode:9104	Synaphobranchus kaupii	11	536
FBC:FB:SpecCode:9113	Monognathus jesperseni	1	536
FBC:FB:SpecCode:9122	Opisthoproctus grimaldii	2	536
