FBC:FB:SpecCode:50098	Synchiropus atrilabiatus	Myctophiformes
FBC:FB:SpecCode:50098	Synchiropus atrilabiatus	Pavlovales
FBC:FB:SpecCode:50098	Synchiropus atrilabiatus	Perciformes
FBC:FB:SpecCode:50098	Synchiropus atrilabiatus	Percopsiformes
FBC:FB:SpecCode:50098	Synchiropus atrilabiatus	Salmoniformes
FBC:FB:SpecCode:50098	Synchiropus atrilabiatus	Scorpaeniformes
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Acanthomorphata
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Amphipoda
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Clupeiformes
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Cypriniformes
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Decapoda
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Myctophiformes
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Mysida
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Pavlovales
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Perciformes
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Percopsiformes
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Pleuronectiformes
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Salmoniformes
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Scombriformes
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Scorpaeniformes
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Sepiida
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	Stomatopoda
FBC:FB:SpecCode:500	Helostoma temminkii	Clupeiformes
FBC:FB:SpecCode:500	Helostoma temminkii	Cypriniformes
FBC:FB:SpecCode:500	Helostoma temminkii	Myctophiformes
FBC:FB:SpecCode:500	Helostoma temminkii	Pavlovales
FBC:FB:SpecCode:500	Helostoma temminkii	Perciformes
FBC:FB:SpecCode:500	Helostoma temminkii	Percopsiformes
FBC:FB:SpecCode:500	Helostoma temminkii	Salmoniformes
FBC:FB:SpecCode:500	Helostoma temminkii	Scorpaeniformes
FBC:FB:SpecCode:50106	Serranochromis altus	Clupeiformes
FBC:FB:SpecCode:50106	Serranochromis altus	Cypriniformes
FBC:FB:SpecCode:50106	Serranochromis altus	Myctophiformes
FBC:FB:SpecCode:50106	Serranochromis altus	Osteoglossiformes
FBC:FB:SpecCode:50106	Serranochromis altus	Pavlovales
FBC:FB:SpecCode:50106	Serranochromis altus	Perciformes
FBC:FB:SpecCode:50106	Serranochromis altus	Percopsiformes
FBC:FB:SpecCode:50106	Serranochromis altus	Salmoniformes
FBC:FB:SpecCode:50106	Serranochromis altus	Scorpaeniformes
FBC:FB:SpecCode:5010	Pseudotolithus moorii	Decapoda
FBC:FB:SpecCode:5011	Aetomylaeus bovinus	Clupeiformes
FBC:FB:SpecCode:5011	Aetomylaeus bovinus	Cypriniformes
FBC:FB:SpecCode:5011	Aetomylaeus bovinus	Myctophiformes
FBC:FB:SpecCode:5011	Aetomylaeus bovinus	Pavlovales
FBC:FB:SpecCode:5011	Aetomylaeus bovinus	Perciformes
FBC:FB:SpecCode:5011	Aetomylaeus bovinus	Percopsiformes
FBC:FB:SpecCode:5011	Aetomylaeus bovinus	Salmoniformes
FBC:FB:SpecCode:5011	Aetomylaeus bovinus	Scorpaeniformes
FBC:FB:SpecCode:5012	Dipturus doutrei	Clupeiformes
FBC:FB:SpecCode:5012	Dipturus doutrei	Cypriniformes
FBC:FB:SpecCode:5012	Dipturus doutrei	Gadiformes
FBC:FB:SpecCode:5012	Dipturus doutrei	Myctophiformes
FBC:FB:SpecCode:5012	Dipturus doutrei	Pavlovales
FBC:FB:SpecCode:5012	Dipturus doutrei	Perciformes
FBC:FB:SpecCode:5012	Dipturus doutrei	Percopsiformes
FBC:FB:SpecCode:5012	Dipturus doutrei	Salmoniformes
FBC:FB:SpecCode:5012	Dipturus doutrei	Scorpaeniformes
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Archaeogastropoda
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Bryopsidales
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Cardiida
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Clupeiformes
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Cypriniformes
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Decapoda
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Gadiformes
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Laminariales
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Myctophiformes
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Myopsida
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Myxiniformes
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Octopoda
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Oegopsida
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Ophidiiformes
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Ostreoida
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Pavlovales
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Pectinida
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Pectinoida
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Perciformes
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Percopsiformes
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Phyllodocida
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Salmoniformes
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Scombriformes
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Scorpaeniformes
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Sepiida
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Sepiolida
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Teuthida
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Teuthoidea
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Veneroida
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	Vetigastropoda
FBC:FB:SpecCode:5015	Raja straeleni	Clupeiformes
FBC:FB:SpecCode:5015	Raja straeleni	Cypriniformes
FBC:FB:SpecCode:5015	Raja straeleni	Diptera
FBC:FB:SpecCode:5015	Raja straeleni	Myctophiformes
FBC:FB:SpecCode:5015	Raja straeleni	Pavlovales
FBC:FB:SpecCode:5015	Raja straeleni	Perciformes
FBC:FB:SpecCode:5015	Raja straeleni	Percopsiformes
FBC:FB:SpecCode:5015	Raja straeleni	Salmoniformes
FBC:FB:SpecCode:5015	Raja straeleni	Scorpaeniformes
FBC:FB:SpecCode:5016	Rhinobatos rhinobatos	Clupeiformes
FBC:FB:SpecCode:5016	Rhinobatos rhinobatos	Cypriniformes
FBC:FB:SpecCode:5016	Rhinobatos rhinobatos	Decapoda
FBC:FB:SpecCode:5016	Rhinobatos rhinobatos	Myctophiformes
FBC:FB:SpecCode:5016	Rhinobatos rhinobatos	Pavlovales
FBC:FB:SpecCode:5016	Rhinobatos rhinobatos	Perciformes
FBC:FB:SpecCode:5016	Rhinobatos rhinobatos	Percopsiformes
FBC:FB:SpecCode:5016	Rhinobatos rhinobatos	Salmoniformes
FBC:FB:SpecCode:5016	Rhinobatos rhinobatos	Scorpaeniformes
FBC:FB:SpecCode:5017	Rhynchobatus luebberti	Anguilliformes
FBC:FB:SpecCode:50189	Mchenga conophoros	Clupeiformes
FBC:FB:SpecCode:50189	Mchenga conophoros	Cypriniformes
FBC:FB:SpecCode:50189	Mchenga conophoros	Myctophiformes
FBC:FB:SpecCode:50189	Mchenga conophoros	Pavlovales
FBC:FB:SpecCode:50189	Mchenga conophoros	Perciformes
FBC:FB:SpecCode:50189	Mchenga conophoros	Percopsiformes
FBC:FB:SpecCode:50189	Mchenga conophoros	Salmoniformes
FBC:FB:SpecCode:50189	Mchenga conophoros	Scorpaeniformes
FBC:FB:SpecCode:50190	Mchenga cyclicos	Clupeiformes
FBC:FB:SpecCode:50190	Mchenga cyclicos	Cypriniformes
FBC:FB:SpecCode:50190	Mchenga cyclicos	Myctophiformes
FBC:FB:SpecCode:50190	Mchenga cyclicos	Pavlovales
FBC:FB:SpecCode:50190	Mchenga cyclicos	Perciformes
FBC:FB:SpecCode:50190	Mchenga cyclicos	Percopsiformes
FBC:FB:SpecCode:50190	Mchenga cyclicos	Salmoniformes
FBC:FB:SpecCode:50190	Mchenga cyclicos	Scorpaeniformes
FBC:FB:SpecCode:50193	Mchenga thinos	Clupeiformes
FBC:FB:SpecCode:50193	Mchenga thinos	Cypriniformes
FBC:FB:SpecCode:50193	Mchenga thinos	Myctophiformes
FBC:FB:SpecCode:50193	Mchenga thinos	Pavlovales
FBC:FB:SpecCode:50193	Mchenga thinos	Perciformes
FBC:FB:SpecCode:50193	Mchenga thinos	Percopsiformes
FBC:FB:SpecCode:50193	Mchenga thinos	Salmoniformes
FBC:FB:SpecCode:50193	Mchenga thinos	Scorpaeniformes
FBC:FB:SpecCode:501	Sebastes norvegicus	Acanthomorphata
FBC:FB:SpecCode:501	Sebastes norvegicus	Amphipoda
FBC:FB:SpecCode:501	Sebastes norvegicus	Calanoida
